logFC,AveExpr,t,P.Value,adj.P.Val,B,gene,count,sca.t,sca.P.Value,sca.adj.pval,protein
-2.064869185029984,21.270148522635008,2.6561064090886,0.01514198415569965,0.09865436147591358,-3.1887696476896377,NMNA1,1,2.504417508716335,0.02049567305485561,0.11464666250527109,NMNAT1
-1.65356156946617,21.324310538496853,2.8958398806156413,0.00924475127534669,0.07618876225065302,-2.7070650707817374,INT14,1,2.512750363134552,0.02056903352181795,0.11483641885748012,INTS14
-1.7567098991849264,25.337999649513332,2.4009046529532507,0.02617122881371468,0.13261084842555568,-3.6762344128170894,RENT1,24,2.502202465174978,0.02059425642235778,0.11483641885748012,UPF1
-1.49964579565453,28.34317242662221,2.429202516109522,0.0246535290147674,0.12802534365563426,-3.6234093953475073,TPM4,7,2.499061850682154,0.02073479278222963,0.11543884633617504,TPM4
-2.037800162996824,20.983692860244865,2.705291178633682,0.01400542841033905,0.09439711900099489,-3.081683095539518,PEX3,1,2.507031801571058,0.02082269359858245,0.11570616929716372,PEX3
-2.533374363606381,20.700411314324896,2.598817223703089,0.01760413214292459,0.10725536427387332,-3.28645201804278,PI4KA,1,2.506182477928511,0.02086061629314901,0.11570616929716372,PI4KA
-2.080617707319682,22.111920742848696,2.499837856115283,0.02121565129911011,0.1175432246323214,-3.49015875161118,UAP1L,3,2.49582585901034,0.02088053336697126,0.11570616929716372,UAP1L1
-1.5553485963082032,27.39622933077282,2.4243907604336727,0.02490567799226876,0.12914593901976446,-3.6324146990429056,PCNA,7,2.494012815414856,0.02096260550967995,0.1159800230068274,PCNA
-1.7112617528878822,25.12548242979674,2.528783774568384,0.01994091202030933,0.11466888021274424,-3.4349984980615806,RBM8A,3,2.488531963374053,0.02121254498247642,0.11718034180055403,RBM8A
-1.325883549817604,30.83419961623952,2.361303341949033,0.02844127494325126,0.13596143094827554,-3.7496047906875862,HSP7C,18,2.4871220787694175,0.02127728709990888,0.11735547170632976,HSPA8
-1.6228268392371312,27.135560618267377,2.480912078184545,0.02208996462074481,0.12029559240376288,-3.5260523069802057,KHDR1,4,2.4846008672586843,0.02139352127576749,0.11761637027863772,KHDRBS1
-1.806674712415667,26.872056298186394,2.38936928531813,0.02681446919976461,0.13400329903140162,-3.6976738384945422,RTCB,13,2.484051676343822,0.02141891878571017,0.11761637027863772,RTCB
-1.6189754150789817,26.016157985977124,2.385460314229209,0.0270357524275566,0.13420250138018572,-3.7049264627192073,SCMC1,12,2.4839434339324966,0.0214239278069478,0.11761637027863772,SLC25A24
-1.991478470822159,27.034543382584474,2.3989764921797967,0.02627774019015405,0.1329608734407795,-3.679821885473606,SIAS,10,2.4822783648761297,0.02150111826103442,0.1178579815790035,NANS
-1.5438266057518355,28.44211764894594,2.3699336179741164,0.02793154278849432,0.1356330839791889,-3.733671300578927,SYWC,19,2.4807758747962554,0.02157099429115434,0.11805881621291256,WARS1
-1.4192580011632143,23.875752534739625,2.572421484917408,0.01815435188612967,0.10966710527131396,-3.3512547120384144,VA0D1,3,2.4794974672666497,0.0216306156245262,0.11820299492048782,ATP6V0D1
-1.5827889188932431,24.882242412146233,2.47687964663595,0.02228055525559317,0.12082524010361365,-3.5336821630262945,NICA,4,2.4775256205445833,0.02172287832977824,0.11840816324610746,NCSTN
-1.6307607623508922,26.030041274360805,2.392160235671122,0.02665750627218361,0.13400329903140162,-3.692491680662939,BPNT1,9,2.4772707221368337,0.02173483176702198,0.11840816324610746,BPNT1
-1.672379361085067,23.769330621369058,2.465338964384684,0.02283454836572867,0.12289138756828522,-3.5554836258352904,ASPC1,4,2.473460233272406,0.02191425675762032,0.11912380624612298,ASPSCR1
-1.2743027444428634,26.50202951995238,2.3885444547593675,0.02686102165269087,0.13400329903140162,-3.699204741257162,GGCT,8,2.47305818440782,0.02193326837977602,0.11912380624612298,GGCT
-1.2258239273821552,26.806085184448683,2.340253122209555,0.02972091549871925,0.13799829000189645,-3.78833534226402,PUR6,16,2.4717659396609313,0.02199447869668347,0.11927387531392317,PAICS
-1.557136434424912,25.15155951808283,2.4174738492696495,0.02527235177071306,0.12990939723527178,-3.645343433623826,PGBM,61,2.469289718564817,0.02211221589191386,0.1195712177050186,HSPG2
-1.3049213448457806,26.01878406881641,2.343003500888509,0.02955074746070385,0.13769865986793584,-3.783285677284333,DYN2,19,2.4691970014593223,0.02211663570726273,0.1195712177050186,DNM2
-1.951576998633907,24.11107157641645,2.3800230703629177,0.02734636896492172,0.13453504510166478,-3.715004018564344,NCLN,10,2.4630570826786258,0.02241116346162932,0.12039555504487798,NCLN
1.9216860656249144,29.54307751488798,-2.3677802747745527,0.02805792747265551,0.1356330839791889,-3.737649820447833,TGM3,22,-2.4622028514830645,0.02245242859237596,0.12039555504487798,TGM3
-1.8345463140951743,23.54087006405514,2.484211423813803,0.02193515809821831,0.11986720240749452,-3.519804862453362,FERM1,3,2.4612925740662206,0.02249647898650581,0.12039555504487798,FERMT1
2.341557256482627,30.994100686587306,-2.3826104029505566,0.02719815028625759,0.13420250138018572,-3.710210116241517,1433S,10,-2.460865616899489,0.02251716812443207,0.12039555504487798,SFN
-1.3725074074527654,26.84649927032886,2.341361748779355,0.02965221520815067,0.13785951363789423,-3.7863003082131392,DDX17,17,2.46042629487762,0.02253847491838851,0.12039555504487798,DDX17
-1.4761043426867495,24.043508332612884,2.3915116429516226,0.02669390681201238,0.13400329903140162,-3.693696257647763,PDE12,7,2.460287546481841,0.02254520801233467,0.12039555504487798,PDE12
1.81195410591371,21.589749996087555,-2.5990362049497366,0.01759590312548512,0.10725536427387332,-3.28603456905747,CP7B1,2,-2.4693308499470583,0.02256970553933003,0.12039555504487798,CYP7B1
-1.726547403900593,25.3528336399088,2.389734834905191,0.02679386198110368,0.13400329903140162,-3.696995280398822,SAM50,7,2.458103776000537,0.02265142760228157,0.12039555504487798,SAMM50
-1.5663622636159251,24.794174456105228,2.35158508052685,0.02902557380503876,0.13738387097799026,-3.7675090938474223,MCCB,15,2.4567186448191554,0.02271904225224773,0.12039555504487798,MCCC2
-2.6591788210577647,21.276318678859283,2.507671437924922,0.02086333353899138,0.11688731976419148,-3.4752620004237764,DOXA1,1,2.456558273648966,0.02272688283178476,0.12039555504487798,DUOXA1
-1.393217498032822,25.03630540711333,2.4047384855372234,0.0259606393420633,0.1321621755213717,-3.6690967628999664,DNJC9,6,2.4560064820783554,0.02275387927837556,0.12039555504487798,DNAJC9
-1.672108059654711,24.15982518912357,2.4177210358271415,0.0252591620066489,0.12990939723527178,-3.644881739766172,TSNAX,5,2.455617574657176,0.02277292453165124,0.12039555504487798,TSNAX
-1.5250474278937889,22.5970281146319,2.8144337008724594,0.01069159141429204,0.08110153439530951,-2.8751113739752694,GPI8,1,2.4550893205447686,0.0227988175173408,0.12039555504487798,PIGK
-1.4068385196656727,25.00179433030798,2.364408453911874,0.02825689249566435,0.1356330839791889,-3.7438756650664646,MCM3,9,2.4540585978413874,0.02284941847897513,0.12039555504487798,MCM3
-1.716643704465067,26.3579492153068,2.4896860860631698,0.02168052206605783,0.11913481176743164,-3.5094291123555954,ADT3,3,2.453846623113185,0.02285983783844303,0.12039555504487798,SLC25A6
-1.3582155191979126,23.99048411967719,2.431216534722099,0.02454869656034281,0.1278547949887649,-3.619637345186175,TF65,5,2.453544461777732,0.02287469785344625,0.12039555504487798,RELA
-2.288289803721039,21.314348765033696,2.5498759530013193,0.01905769605471871,0.11282156064393475,-3.394607966128674,NUDT4,1,2.453446069240727,0.0228795386470154,0.12039555504487798,NUDT4
-1.505489138362698,27.018255572309997,2.5039302197634785,0.0210309065784386,0.11733139963658944,-3.4823794027498964,PRKDC,112,2.4530340040917413,0.02289982210969332,0.12039555504487798,PRKDC
-1.8078449908936207,26.256171532915545,2.4099895976236545,0.02567475556771458,0.13127301665692334,-3.6593106970548033,PDCD5,5,2.452224944307193,0.02293969588837193,0.12039555504487798,PDCD5
-1.5751480560688371,23.585319577009955,2.5085818551678214,0.02082274470351325,0.11684421672492748,-3.4735291945144287,PLPL6,3,2.45207661502688,0.02294701316592972,0.12039555504487798,PNPLA6
-1.355476809180196,26.65395435085113,2.337115417074651,0.02991615388170755,0.13836221170289745,-3.7940921497845186,ACLY,29,2.449134880414507,0.02309258211021701,0.12098060716149092,ACLY
-1.5793203834456833,25.503808713196868,2.3700390745011277,0.02792536687612462,0.1356330839791889,-3.733476408695871,FEN1,8,2.447751684853104,0.0231613247124177,0.12110700540778586,FEN1
-1.5212707667481382,24.77309397991803,2.368769593958651,0.02799979637199984,0.1356330839791889,-3.7358221960058553,PPP5,8,2.44727820320279,0.02318489968392297,0.12110700540778586,PPP5C
-1.2802297001809464,23.624082564206297,2.3435210223027676,0.02951882890776382,0.13769865986793584,-3.7823351494995503,CUL1,10,2.4453367076582064,0.02328180161493949,0.12138126542288696,CUL1
-2.549838549291298,23.128843795677923,2.4020744202739936,0.02610680668033617,0.13261084842555568,-3.674057235729235,TGO1,4,2.4448580492683156,0.02330574972365115,0.12138126542288696,MIA3
-1.4363874353682071,24.573575724503225,2.3745627506979172,0.02766163293757184,0.13515009655330837,-3.725111891810094,S23IP,7,2.4429051068688112,0.02340369638094752,0.12171292759169194,SEC23IP
-1.8662666698521344,26.78123942284494,2.356567535686515,0.0287246354349521,0.13658621829310558,-3.758334763999607,LMAN1,10,2.4399296502267993,0.02355366152276279,0.12216053969816154,LMAN1
-1.2147176884286992,26.39922442216772,2.3182927345777897,0.03111245819739521,0.14168134809890745,-3.828536785604032,DDX6,13,2.439832954162263,0.02355855002625018,0.12216053969816154,DDX6
-1.511751286410039,24.495135808496993,2.3696233804630533,0.02794971875120776,0.1356330839791889,-3.7342446164877834,LYAG,7,2.437686236048282,0.02366732127064144,0.12238530880849038,GAA
-1.58652049894636,23.727079113290255,2.3825218687745,0.02720320973922683,0.13420250138018572,-3.710374201762938,STAT2,6,2.4372739435693305,0.02368826491438111,0.12238530880849038,STAT2
-1.4812243774860008,25.513743476865844,2.383989743910466,0.02711943793023381,0.13420250138018572,-3.707653280956448,PPT1,6,2.4369395810338417,0.02370526251695984,0.12238530880849038,PPT1
-1.7282679303191737,25.541677063989088,2.4218289457059132,0.0250409015478726,0.12964021978273504,-3.63720537287552,SRP14,4,2.4354324416712148,0.02378201999529607,0.12260338900332604,SRP14
-1.6610372959411528,27.260793773858293,2.3475167104525165,0.02927346304514314,0.13769865986793584,-3.774992422335578,GSTK1,9,2.4297845672925993,0.02407172073714376,0.123683432821098,GSTK1
-1.457903341288862,27.976566491116685,2.3193242469529083,0.0310457716002777,0.14155915368958463,-3.826653168925779,APEX1,16,2.429261906003332,0.02409869504793879,0.123683432821098,APEX1
2.7894632614799093,26.307516782459032,-2.3654259534143662,0.02819671439545658,0.1356330839791889,-3.741997426131334,FBX50,6,-2.428185859518215,0.02415431772682906,0.123683432821098,NCCRP1
-1.4683522607308852,26.052889396693185,2.3747300329752212,0.02765192467221921,0.13515009655330837,-3.7248024129404103,NUDT5,6,2.427337006675156,0.02419828047303143,0.123683432821098,NUDT5
-1.483310167477267,25.232244222686433,2.611757398777138,0.01667406808430849,0.10464008804852255,-3.275180763168404,IL18,2,2.4270349376533185,0.02421394277777967,0.123683432821098,IL18
-1.7318920365223924,21.4058804197013,2.578653691745906,0.01837763944632537,0.10989971883465942,-3.324822388872913,RIN1,2,2.435981386735703,0.02422826419759,0.123683432821098,RIN1
-1.7334669844715869,22.52089490617747,2.535003598604086,0.01967654544969782,0.1140148277933551,-3.4231048921914495,NEP1,2,2.425633413370619,0.02428673515992872,0.123683432821098,EMG1
-2.4075848037937924,20.49350556205487,2.5326746250293444,0.02026315477781345,0.11552925484878554,-3.4118064021780556,LSM12,1,2.434696514034168,0.02429438224248243,0.123683432821098,LSM12
-1.5196553792139404,26.773624176736007,2.3572590383603194,0.02868309796684115,0.1365715334828683,-3.757060644654368,TADBP,7,2.42494160278112,0.02432274127252495,0.123683432821098,TARDBP
-2.1986142563585993,22.602125261563536,2.373804316689029,0.02770568849190537,0.13517940319127458,-3.726514877349844,SLFN5,5,2.424039946159964,0.02436974346046727,0.123683432821098,SLFN5
-2.6602186234485536,24.647719496516967,2.3519685147588416,0.02957885064167653,0.13769865986793584,-3.746243418772226,SF3B2,12,2.4327343551451572,0.02439567702033872,0.123683432821098,SF3B2
-1.5037964011966274,24.37074685379611,2.598743106168979,0.01715073743175475,0.10551618868976244,-3.300410088023528,ADRM1,2,2.4231071286139674,0.02441845875499651,0.123683432821098,ADRM1
-2.0405020080372687,22.47824223374881,2.373845627721757,0.02890127682203269,0.1370591926193059,-3.6901792596195833,TXLNA,7,2.442010262840536,0.02444419195957511,0.123683432821098,TXLNA
-1.40538221628659,27.39777281971415,2.368642713170504,0.02800724547604639,0.1356330839791889,-3.736056613056695,AN32A,6,2.4198928468784024,0.02458701402914092,0.12422912351565936,ANP32A
-1.7191055828661383,25.772715010368092,2.3298050616488046,0.03037563543503443,0.13975940034357812,-3.8074880713311496,PSMD7,11,2.418386236765596,0.02466639098776479,0.1243703992530338,PSMD7
-1.6436895596711167,26.30720021908362,2.3625491330512545,0.02836716603619962,0.13579538242665912,-3.747306719379254,HNRDL,6,2.4178711022358033,0.02469358576821204,0.1243703992530338,HNRNPDL
-1.7133511901706413,24.61532618323499,2.349672770069505,0.02914184955987225,0.13755320515162686,-3.7710274658680727,SEC63,7,2.416878265378479,0.02474607771584209,0.1243703992530338,SEC63
-1.5945307404143811,25.12070843675789,2.3493691555677705,0.02916035007859657,0.13755320515162686,-3.7715859282118473,MCM5,7,2.41670910585713,0.02475503160807852,0.1243703992530338,MCM5
-2.639202563529498,22.692988750554587,2.522754082069612,0.02124514364131485,0.1175432246323214,-3.4184437956788942,PFD4,1,2.434938417875544,0.02480928416031514,0.12446691714327596,PFDN4
-2.17680828792069,21.609233939735216,2.4804079126287335,0.0226272314072695,0.12233169856715564,-3.5097892222025724,PLCA,2,2.423998903877477,0.02485142840463385,0.12450250168301756,AGPAT1
-1.5927605084933631,27.420656139888088,2.330704030126145,0.03031878258436968,0.1397346510554726,-3.805841999192088,VDAC3,9,2.4135431426526415,0.02492316677556429,0.1246860399814146,VDAC3
-2.63172525026712,21.364404647704653,2.453401584759474,0.02342110306450514,0.12431057243873656,-3.577979620911419,CCNK,1,2.4059203201914565,0.02533234741486169,0.12641120431689196,CCNK
-2.1115428101308957,20.022192867703502,2.616134437754511,0.01746700092374,0.10678620874548107,-3.2442586094157235,RNH2C,1,2.4248452983006006,0.02533918284730492,0.12641120431689196,RNASEH2C
-1.2981719176501691,29.487193637916796,2.32379430632584,0.03075830701608516,0.1406094035021036,-3.8184851330865297,C1QBP,8,2.404536131692218,0.02540731320821417,0.12657331909618055,C1QBP
-1.350397122310678,26.80469663720607,2.306334439729183,0.03189526050260679,0.14428228796740095,-3.8503393603993663,THTM,10,2.4018944692706072,0.02555095305344109,0.1271106235935893,MPST
-1.3844979783081008,26.45322067833592,2.2898035238681897,0.03300730619576443,0.14673585933336078,-3.880374553092682,HNRL1,15,2.400483517901456,0.02562798119063639,0.1273155093554412,HNRNPUL1
-1.472106046041013,24.621299596531824,2.346416148275393,0.02934085704705858,0.13769865986793584,-3.7770155686869415,SYAP1,6,2.3987997970297377,0.0257201822000959,0.12756576646817985,SYAP1
-1.4752811615154435,23.61097043231286,2.3449076150421373,0.02943346677448876,0.13769865986793584,-3.7797878369323894,NELFB,6,2.397333895518576,0.02580070550446118,0.12756576646817985,NELFB
-2.32171421571822,23.38776752857816,2.3542678909896413,0.02943858916873328,0.13769865986793584,-3.742067150942148,L2GL2,5,2.4052260390975895,0.02585779335377465,0.12756576646817985,LLGL2
-1.6824956216091245,24.725753210892755,2.3834911265941665,0.02714786719418367,0.13420250138018572,-3.7085776418049905,GSDMD,4,2.3957338531098045,0.0258888637999389,0.12756576646817985,GSDMD
-2.3716835463704378,22.63462870628762,2.35582584785506,0.02876924934557747,0.13661547282819678,-3.759701124917986,CAB45,4,2.395093552757311,0.0259242208312768,0.12756576646817985,SDF4
-1.4895525227425883,24.64795386335224,2.328168350658528,0.03047939777152868,0.14002146415078293,-3.810484097790899,AT131,7,2.395033647544687,0.02592753105072073,0.12756576646817985,ATP13A1
-1.5340477625477078,26.113248960471086,2.4509384968089685,0.02354386646594018,0.12463161503281596,-3.582614318851368,BOLA2,3,2.394993437047171,0.02592975320665141,0.12756576646817985,BOLA2
-1.7474522471264675,25.7622144123987,2.3046259553000663,0.03200857064141665,0.14428228796740095,-3.853449148786288,XPP1,12,2.3936879576182877,0.02600199391175761,0.1277442356494648,XPNPEP1
-1.960916800417696,20.803067315597,2.6418918311228587,0.01654280686723226,0.10400008848213985,-3.195742657779083,EXOS2,1,2.4068715443798245,0.02630906182241756,0.12895157624819342,EXOSC2
-1.427114880153276,24.527896099582367,2.46346658000103,0.02292563356991468,0.12300883752316762,-3.5590158372771876,TACO1,3,2.3879745364675067,0.02632035269705524,0.12895157624819342,TACO1
